0.6223;791.467
0.6225;791.467
0.6227;791.466
0.6229;791.466
0.6231;791.466
0.6233;791.466
0.6235;791.465
0.6237;791.465
0.6239;791.465
0.6241;791.465
0.6243;791.464
0.6245;791.464
0.6247;791.464
0.6249;791.464
0.6251;791.463
0.6253;791.463
0.6255;791.463
0.6257;791.463
0.6259;791.462
0.6261;791.462
0.6263;791.462
0.6265;791.462
0.6267;791.461
0.6269;791.461
0.6271;791.461
0.6273;791.461
0.6275;791.46
0.6277;791.46
0.6279;791.46
0.6281;791.46
0.6283;791.459
0.6285;791.459
0.6287;791.459
0.6289;791.459
0.6291;791.458
0.6293;791.458
0.6295;791.458
0.6297;791.458
0.6299;791.457
0.6301;791.457
0.6303;791.457
0.6305;791.457
0.6307;791.457
0.6309;791.456
0.6311;791.456
0.6313;791.456
0.6315;791.456
0.6317;791.455
0.6319;791.455
0.6321;791.455
0.6323;791.455
0.6325;791.454
0.6327;791.454
0.6329;791.454
0.6331;791.454
0.6333;791.453
0.6335;791.453
0.6337;791.453
0.6339;791.453
0.6341;791.452
0.6343;791.452
0.6345;791.452
0.6347;791.452
0.6349;791.451
0.6351;791.451
0.6353;791.451
0.6355;791.451
0.6357;791.45
0.6359;791.45
0.6361;791.45
0.6363;791.45
0.6365;791.449
0.6367;791.449
0.6369;791.449
0.6371;791.449
0.6373;791.449
0.6375;791.448
0.6377;791.448
0.6379;791.448
0.6381;791.448
0.6383;791.447
0.6385;791.447
0.6387;791.447
0.6389;791.447
0.6391;791.446
0.6393;791.446
0.6395;791.446
0.6397;791.446
0.6399;791.445
0.6401;791.445
0.6403;791.445
0.6405;791.445
0.6407;791.444
0.6409;791.444
0.6411;791.444
0.6413;791.444
0.6415;791.444
0.6417;791.443
0.6419;791.443
0.6421;791.443
0.6423;791.443
0.6425;791.442
0.6427;791.442
0.6429;791.442
0.6431;791.442
0.6433;791.441
0.6435;791.441
0.6437;791.441
0.6439;791.441
0.6441;791.44
0.6443;791.44
0.6445;791.44
0.6447;791.44
0.6449;791.439
0.6451;791.439
0.6453;791.439
0.6455;791.439
0.6457;791.439
0.6459;791.438
0.6461;791.438
0.6463;791.438
0.6465;791.438
0.6467;791.437
0.6469;791.437
0.6471;791.437
0.6473;791.437
0.6475;791.436
0.6477;791.436
0.6479;791.436
0.6481;791.436
0.6483;791.435
0.6485;791.435
0.6487;791.435
0.6489;791.435
0.6491;791.435
0.6493;791.434
0.6495;791.434
0.6497;791.434
0.6499;791.434
0.6501;791.433
0.6503;791.433
0.6505;791.433
0.6507;791.433
0.6509;791.432
0.6511;791.432
0.6513;791.432
0.6515;791.432
0.6517;791.431
0.6519;791.431
0.6521;791.431
0.6523;791.431
0.6525;791.431
0.6527;791.43
0.6529;791.43
0.6531;791.43
0.6533;791.43
0.6535;791.429
0.6537;791.429
0.6539;791.429
0.6541;791.429
0.6543;791.428
0.6545;791.428
0.6547;791.428
0.6549;791.428
0.6551;791.428
0.6553;791.427
0.6555;791.427
0.6557;791.427
0.6559;791.427
0.6561;791.426
0.6563;791.426
0.6565;791.426
0.6567;791.426
0.6569;791.425
0.6571;791.425
0.6573;791.425
0.6575;791.425
0.6577;791.424
0.6579;791.424
0.6581;791.424
0.6583;791.424
0.6585;791.424
0.6587;791.423
0.6589;791.423
0.6591;791.423
0.6593;791.423
0.6595;791.422
0.6597;791.422
0.6599;791.422
0.6601;791.422
0.6603;791.421
0.6605;791.421
0.6607;791.421
0.6609;791.421
0.6611;791.421
0.6613;791.42
0.6615;791.42
0.6617;791.42
0.6619;791.42
0.6621;791.419
0.6623;791.419
0.6625;791.419
0.6627;791.419
0.6629;791.419
0.6631;791.418
0.6633;791.418
0.6635;791.418
0.6637;791.418
0.6639;791.417
0.6641;791.417
0.6643;791.417
0.6645;791.417
0.6647;791.416
0.6649;791.416
0.6651;791.416
0.6653;791.416
0.6655;791.416
0.6657;791.415
0.6659;791.415
0.6661;791.415
0.6663;791.415
0.6665;791.414
0.6667;791.414
0.6669;791.414
0.6671;791.414
0.6673;791.413
0.6675;791.413
0.6677;791.413
0.6679;791.413
0.6681;791.413
0.6683;791.412
0.6685;791.412
0.6687;791.412
0.6689;791.412
0.6691;791.411
0.6693;791.411
0.6695;791.411
0.6697;791.411
0.6699;791.411
0.6701;791.41
0.6703;791.41
0.6705;791.41
0.6707;791.41
0.6709;791.409
0.6711;791.409
0.6713;791.409
0.6715;791.409
0.6717;791.409
0.6719;791.408
0.6721;791.408
0.6723;791.408
0.6725;791.408
0.6727;791.407
0.6729;791.407
0.6731;791.407
0.6733;791.407
0.6735;791.406
0.6737;791.406
0.6739;791.406
0.6741;791.406
0.6743;791.406
0.6745;791.405
0.6747;791.405
0.6749;791.405
0.6751;791.405
0.6753;791.404
0.6755;791.404
0.6757;791.404
0.6759;791.404
0.6761;791.404
0.6763;791.403
0.6765;791.403
0.6767;791.403
0.6769;791.403
0.6771;791.402
0.6773;791.402
0.6775;791.402
0.6777;791.402
0.6779;791.402
0.6781;791.401
0.6783;791.401
0.6785;791.401
0.6787;791.401
0.6789;791.4
0.6791;791.4
0.6793;791.4
0.6795;791.4
0.6797;791.4
0.6799;791.399
0.6801;791.399
0.6803;791.399
0.6805;791.399
0.6807;791.398
0.6809;791.398
0.6811;791.398
0.6813;791.398
0.6815;791.398
0.6817;791.397
0.6819;791.397
0.6821;791.397
0.6823;791.397
0.6825;791.396
0.6827;791.396
0.6829;791.396
0.6831;791.396
0.6833;791.396
0.6835;791.395
0.6837;791.395
0.6839;791.395
0.6841;791.395
0.6843;791.394
0.6845;791.394
0.6847;791.394
0.6849;791.394
0.6851;791.394
0.6853;791.393
0.6855;791.393
0.6857;791.393
0.6859;791.393
0.6861;791.392
0.6863;791.392
0.6865;791.392
0.6867;791.392
0.6869;791.392
0.6871;791.391
0.6873;791.391
0.6875;791.391
0.6877;791.391
0.6879;791.391
0.6881;791.39
0.6883;791.39
0.6885;791.39
0.6887;791.39
0.6889;791.389
0.6891;791.389
0.6893;791.389
0.6895;791.389
0.6897;791.389
0.6899;791.388
0.6901;791.388
0.6903;791.388
0.6905;791.388
0.6907;791.387
0.6909;791.387
0.6911;791.387
0.6913;791.387
0.6915;791.387
0.6917;791.386
0.6919;791.386
0.6921;791.386
0.6923;791.386
0.6925;791.385
0.6927;791.385
0.6929;791.385
0.6931;791.385
0.6933;791.385
0.6935;791.384
0.6937;791.384
0.6939;791.384
0.6941;791.384
0.6943;791.384
0.6945;791.383
0.6947;791.383
0.6949;791.383
0.6951;791.383
0.6953;791.382
0.6955;791.382
0.6957;791.382
0.6959;791.382
0.6961;791.382
0.6963;791.381
0.6965;791.381
0.6967;791.381
0.6969;791.381
0.6971;791.381
0.6973;791.38
0.6975;791.38
0.6977;791.38
0.6979;791.38
0.6981;791.379
0.6983;791.379
0.6985;791.379
0.6987;791.379
0.6989;791.379
0.6991;791.378
0.6993;791.378
0.6995;791.378
0.6997;791.378
0.6999;791.378
0.7001;791.377
0.7003;791.377
0.7005;791.377
0.7007;791.377
0.7009;791.376
0.7011;791.376
0.7013;791.376
0.7015;791.376
0.7017;791.376
0.7019;791.375
0.7021;791.375
0.7023;791.375
0.7025;791.375
0.7027;791.375
0.7029;791.374
0.7031;791.374
0.7033;791.374
0.7035;791.374
0.7037;791.373
0.7039;791.373
0.7041;791.373
0.7043;791.373
0.7045;791.373
0.7047;791.372
0.7049;791.372
0.7051;791.372
0.7053;791.372
0.7055;791.372
0.7057;791.371
0.7059;791.371
0.7061;791.371
0.7063;791.371
0.7065;791.37
0.7067;791.37
0.7069;791.37
0.7071;791.37
0.7073;791.37
0.7075;791.369
0.7077;791.369
0.7079;791.369
0.7081;791.369
0.7083;791.369
0.7085;791.368
0.7087;791.368
0.7089;791.368
0.7091;791.368
0.7093;791.368
0.7095;791.367
0.7097;791.367
0.7099;791.367
0.7101;791.367
0.7103;791.366
0.7105;791.366
0.7107;791.366
0.7109;791.366
0.7111;791.366
0.7113;791.365
0.7115;791.365
0.7117;791.365
0.7119;791.365
0.7121;791.365
0.7123;791.364
0.7125;791.364
0.7127;791.364
0.7129;791.364
0.7131;791.364
0.7133;791.363
0.7135;791.363
0.7137;791.363
0.7139;791.363
0.7141;791.362
0.7143;791.362
0.7145;791.362
0.7147;791.362
0.7149;791.362
0.7151;791.361
0.7153;791.361
0.7155;791.361
0.7157;791.361
0.7159;791.361
0.7161;791.36
0.7163;791.36
0.7165;791.36
0.7167;791.36
0.7169;791.36
0.7171;791.359
0.7173;791.359
0.7175;791.359
0.7177;791.359
0.7179;791.358
0.7181;791.358
0.7183;791.358
0.7185;791.358
0.7187;791.358
0.7189;791.357
0.7191;791.357
0.7193;791.357
0.7195;791.357
0.7197;791.357
0.7199;791.356
0.7201;791.356
0.7203;791.356
0.7205;791.356
0.7207;791.356
0.7209;791.355
0.7211;791.355
0.7213;791.355
0.7215;791.355
0.7217;791.355
0.7219;791.354
0.7221;791.354
0.7223;791.354
0.7225;791.354
0.7227;791.354
0.7229;791.353
0.7231;791.353
0.7233;791.353
0.7235;791.353
0.7237;791.352
0.7239;791.352
0.7241;791.352
0.7243;791.352
0.7245;791.352
0.7247;791.351
0.7249;791.351
0.7251;791.351
0.7253;791.351
0.7255;791.351
0.7257;791.35
0.7259;791.35
0.7261;791.35
0.7263;791.35
0.7265;791.35
0.7267;791.349
0.7269;791.349
0.7271;791.349
0.7273;791.349
0.7275;791.349
0.7277;791.348
0.7279;791.348
0.7281;791.348
0.7283;791.348
0.7285;791.348
0.7287;791.347
0.7289;791.347
0.7291;791.347
0.7293;791.347
0.7295;791.347
0.7297;791.346
0.7299;791.346
0.7301;791.346
0.7303;791.346
0.7305;791.346
0.7307;791.345
0.7309;791.345
0.7311;791.345
0.7313;791.345
0.7315;791.344
0.7317;791.344
0.7319;791.344
0.7321;791.344
0.7323;791.344
0.7325;791.343
0.7327;791.343
0.7329;791.343
0.7331;791.343
0.7333;791.343
0.7335;791.342
0.7337;791.342
0.7339;791.342
0.7341;791.342
0.7343;791.342
0.7345;791.341
0.7347;791.341
0.7349;791.341
0.7351;791.341
0.7353;791.341
0.7355;791.34
0.7357;791.34
0.7359;791.34
0.7361;791.34
0.7363;791.34
0.7365;791.339
0.7367;791.339
0.7369;791.339
0.7371;791.339
0.7373;791.339
0.7375;791.338
0.7377;791.338
0.7379;791.338
0.7381;791.338
0.7383;791.338
0.7385;791.337
0.7387;791.337
0.7389;791.337
0.7391;791.337
0.7393;791.337
0.7395;791.336
0.7397;791.336
0.7399;791.336
0.7401;791.336
0.7403;791.336
0.7405;791.335
0.7407;791.335
0.7409;791.335
0.7411;791.335
0.7413;791.335
0.7415;791.334
0.7417;791.334
0.7419;791.334
0.7421;791.334
0.7423;791.334
0.7425;791.333
0.7427;791.333
0.7429;791.333
0.7431;791.333
0.7433;791.333
0.7435;791.332
0.7437;791.332
0.7439;791.332
0.7441;791.332
0.7443;791.332
0.7445;791.331
0.7447;791.331
0.7449;791.331
0.7451;791.331
0.7453;791.331
0.7455;791.33
0.7457;791.33
0.7459;791.33
0.7461;791.33
0.7463;791.33
0.7465;791.329
0.7467;791.329
0.7469;791.329
0.7471;791.329
0.7473;791.329
0.7475;791.328
0.7477;791.328
0.7479;791.328
0.7481;791.328
0.7483;791.328
0.7485;791.327
0.7487;791.327
0.7489;791.327
0.7491;791.327
0.7493;791.327
0.7495;791.326
0.7497;791.326
0.7499;791.326
0.7501;791.326
0.7503;791.326
0.7505;791.325
0.7507;791.325
0.7509;791.325
0.7511;791.325
0.7513;791.325
0.7515;791.324
0.7517;791.324
0.7519;791.324
0.7521;791.324
0.7523;791.324
0.7525;791.323
0.7527;791.323
0.7529;791.323
0.7531;791.323
0.7533;791.323
0.7535;791.322
0.7537;791.322
0.7539;791.322
0.7541;791.322
0.7543;791.322
0.7545;791.322
0.7547;791.321
0.7549;791.321
0.7551;791.321
0.7553;791.321
0.7555;791.321
0.7557;791.32
0.7559;791.32
0.7561;791.32
0.7563;791.32
0.7565;791.32
0.7567;791.319
0.7569;791.319
0.7571;791.319
0.7573;791.319
0.7575;791.319
0.7577;791.318
0.7579;791.318
0.7581;791.318
0.7583;791.318
0.7585;791.318
0.7587;791.317
0.7589;791.317
0.7591;791.317
0.7593;791.317
0.7595;791.317
0.7597;791.316
0.7599;791.316
0.7601;791.316
0.7603;791.316
0.7605;791.316
0.7607;791.315
0.7609;791.315
0.7611;791.315
0.7613;791.315
0.7615;791.315
0.7617;791.314
0.7619;791.314
0.7621;791.314
0.7623;791.314
0.7625;791.314
0.7627;791.314
0.7629;791.313
0.7631;791.313
0.7633;791.313
0.7635;791.313
0.7637;791.313
0.7639;791.312
0.7641;791.312
0.7643;791.312
0.7645;791.312
0.7647;791.312
0.7649;791.311
0.7651;791.311
0.7653;791.311
0.7655;791.311
0.7657;791.311
0.7659;791.31
0.7661;791.31
0.7663;791.31
0.7665;791.31
0.7667;791.31
0.7669;791.309
0.7671;791.309
0.7673;791.309
0.7675;791.309
0.7677;791.309
0.7679;791.308
0.7681;791.308
0.7683;791.308
0.7685;791.308
0.7687;791.308
0.7689;791.308
0.7691;791.307
0.7693;791.307
0.7695;791.307
0.7697;791.307
0.7699;791.307
0.7701;791.306
0.7703;791.306
0.7705;791.306
0.7707;791.306
0.7709;791.306
0.7711;791.305
0.7713;791.305
0.7715;791.305
0.7717;791.305
0.7719;791.305
0.7721;791.304
0.7723;791.304
0.7725;791.304
0.7727;791.304
0.7729;791.304
0.7731;791.304
0.7733;791.303
0.7735;791.303
0.7737;791.303
0.7739;791.303
0.7741;791.303
0.7743;791.302
0.7745;791.302
0.7747;791.302
0.7749;791.302
0.7751;791.302
0.7753;791.301
0.7755;791.301
0.7757;791.301
0.7759;791.301
0.7761;791.301
0.7763;791.3
0.7765;791.3
0.7767;791.3
0.7769;791.3
0.7771;791.3
0.7773;791.3
0.7775;791.299
0.7777;791.299
0.7779;791.299
0.7781;791.299
0.7783;791.299
0.7785;791.298
0.7787;791.298
0.7789;791.298
0.7791;791.298
0.7793;791.298
0.7795;791.297
0.7797;791.297
0.7799;791.297
0.7801;791.297
0.7803;791.297
0.7805;791.296
0.7807;791.296
0.7809;791.296
0.7811;791.296
0.7813;791.296
0.7815;791.296
0.7817;791.295
0.7819;791.295
0.7821;791.295
0.7823;791.295
0.7825;791.295
0.7827;791.294
0.7829;791.294
0.7831;791.294
0.7833;791.294
0.7835;791.294
0.7837;791.293
0.7839;791.293
0.7841;791.293
0.7843;791.293
0.7845;791.293
0.7847;791.293
0.7849;791.292
0.7851;791.292
0.7853;791.292
0.7855;791.292
0.7857;791.292
0.7859;791.291
0.7861;791.291
0.7863;791.291
0.7865;791.291
0.7867;791.291
0.7869;791.29
0.7871;791.29
0.7873;791.29
0.7875;791.29
0.7877;791.29
0.7879;791.29
0.7881;791.289
0.7883;791.289
0.7885;791.289
0.7887;791.289
0.7889;791.289
0.7891;791.288
0.7893;791.288
0.7895;791.288
0.7897;791.288
0.7899;791.288
0.7901;791.288
0.7903;791.287
0.7905;791.287
0.7907;791.287
0.7909;791.287
0.7911;791.287
0.7913;791.286
0.7915;791.286
0.7917;791.286
0.7919;791.286
0.7921;791.286
0.7923;791.285
0.7925;791.285
0.7927;791.285
0.7929;791.285
0.7931;791.285
0.7933;791.285
0.7935;791.284
0.7937;791.284
0.7939;791.284
0.7941;791.284
0.7943;791.284
0.7945;791.283
0.7947;791.283
0.7949;791.283
0.7951;791.283
0.7953;791.283
0.7955;791.283
0.7957;791.282
0.7959;791.282
0.7961;791.282
0.7963;791.282
0.7965;791.282
0.7967;791.281
0.7969;791.281
0.7971;791.281
0.7973;791.281
0.7975;791.281
0.7977;791.28
0.7979;791.28
0.7981;791.28
0.7983;791.28
0.7985;791.28
0.7987;791.28
0.7989;791.279
0.7991;791.279
0.7993;791.279
0.7995;791.279
0.7997;791.279
0.7999;791.278
0.8001;791.278
0.8003;791.278
0.8005;791.278
0.8007;791.278
0.8009;791.278
0.8011;791.277
0.8013;791.277
0.8015;791.277
0.8017;791.277
0.8019;791.277
0.8021;791.276
0.8023;791.276
0.8025;791.276
0.8027;791.276
0.8029;791.276
0.8031;791.276
0.8033;791.275
0.8035;791.275
0.8037;791.275
0.8039;791.275
0.8041;791.275
0.8043;791.274
0.8045;791.274
0.8047;791.274
0.8049;791.274
0.8051;791.274
0.8053;791.274
0.8055;791.273
0.8057;791.273
0.8059;791.273
0.8061;791.273
0.8063;791.273
0.8065;791.272
0.8067;791.272
0.8069;791.272
0.8071;791.272
0.8073;791.272
0.8075;791.272
0.8077;791.271
0.8079;791.271
0.8081;791.271
0.8083;791.271
0.8085;791.271
0.8087;791.27
0.8089;791.27
0.8091;791.27
0.8093;791.27
0.8095;791.27
0.8097;791.27
0.8099;791.269
0.8101;791.269
0.8103;791.269
0.8105;791.269
0.8107;791.269
0.8109;791.268
0.8111;791.268
0.8113;791.268
0.8115;791.268
0.8117;791.268
0.8119;791.268
0.8121;791.267
0.8123;791.267
0.8125;791.267
0.8127;791.267
0.8129;791.267
0.8131;791.266
0.8133;791.266
0.8135;791.266
0.8137;791.266
0.8139;791.266
0.8141;791.266
0.8143;791.265
0.8145;791.265
0.8147;791.265
0.8149;791.265
0.8151;791.265
0.8153;791.264
0.8155;791.264
0.8157;791.264
0.8159;791.264
0.8161;791.264
0.8163;791.264
0.8165;791.263
0.8167;791.263
0.8169;791.263
0.8171;791.263
0.8173;791.263
0.8175;791.263
0.8177;791.262
0.8179;791.262
0.8181;791.262
0.8183;791.262
0.8185;791.262
0.8187;791.261
0.8189;791.261
0.8191;791.261
0.8193;791.261
0.8195;791.261
0.8197;791.261
0.8199;791.26
0.8201;791.26
0.8203;791.26
0.8205;791.26
0.8207;791.26
0.8209;791.259
0.8211;791.259
0.8213;791.259
0.8215;791.259
0.8217;791.259
0.8219;791.259
0.8221;791.258
0.8223;791.258
0.8225;791.258
0.8227;791.258
0.8229;791.258
0.8231;791.258
0.8233;791.257
0.8235;791.257
0.8237;791.257
0.8239;791.257
0.8241;791.257
0.8243;791.256
0.8245;791.256
0.8247;791.256
0.8249;791.256
0.8251;791.256
0.8253;791.256
0.8255;791.255
0.8257;791.255
0.8259;791.255
0.8261;791.255
0.8263;791.255
0.8265;791.255
0.8267;791.254
0.8269;791.254
0.8271;791.254
0.8273;791.254
0.8275;791.254
0.8277;791.253
0.8279;791.253
0.8281;791.253
0.8283;791.253
0.8285;791.253
0.8287;791.253
0.8289;791.252
0.8291;791.252
0.8293;791.252
0.8295;791.252
0.8297;791.252
0.8299;791.252
0.8301;791.251
0.8303;791.251
0.8305;791.251
0.8307;791.251
0.8309;791.251
0.8311;791.25
0.8313;791.25
0.8315;791.25
0.8317;791.25
0.8319;791.25
0.8321;791.25
0.8323;791.249
0.8325;791.249
0.8327;791.249
0.8329;791.249
0.8331;791.249
0.8333;791.249
0.8335;791.248
0.8337;791.248
0.8339;791.248
0.8341;791.248
0.8343;791.248
0.8345;791.247
0.8347;791.247
0.8349;791.247
0.8351;791.247
0.8353;791.247
0.8355;791.247
0.8357;791.246
0.8359;791.246
0.8361;791.246
0.8363;791.246
0.8365;791.246
0.8367;791.246
0.8369;791.245
0.8371;791.245
0.8373;791.245
0.8375;791.245
0.8377;791.245
0.8379;791.245
0.8381;791.244
0.8383;791.244
0.8385;791.244
0.8387;791.244
0.8389;791.244
0.8391;791.243
0.8393;791.243
0.8395;791.243
0.8397;791.243
0.8399;791.243
0.8401;791.243
0.8403;791.242
0.8405;791.242
0.8407;791.242
0.8409;791.242
0.8411;791.242
0.8413;791.242
0.8415;791.241
0.8417;791.241
0.8419;791.241
0.8421;791.241
0.8423;791.241
0.8425;791.241
0.8427;791.24
0.8429;791.24
0.8431;791.24
0.8433;791.24
0.8435;791.24
0.8437;791.239
0.8439;791.239
0.8441;791.239
0.8443;791.239
0.8445;791.239
0.8447;791.239
0.8449;791.238
0.8451;791.238
0.8453;791.238
0.8455;791.238
0.8457;791.238
0.8459;791.238
0.8461;791.237
0.8463;791.237
0.8465;791.237
0.8467;791.237
0.8469;791.237
0.8471;791.237
0.8473;791.236
0.8475;791.236
0.8477;791.236
0.8479;791.236
0.8481;791.236
0.8483;791.236
0.8485;791.235
0.8487;791.235
0.8489;791.235
0.8491;791.235
0.8493;791.235
0.8495;791.234
0.8497;791.234
0.8499;791.234
0.8501;791.234
0.8503;791.234
0.8505;791.234
0.8507;791.233
0.8509;791.233
0.8511;791.233
0.8513;791.233
0.8515;791.233
0.8517;791.233
0.8519;791.232
0.8521;791.232
0.8523;791.232
0.8525;791.232
0.8527;791.232
0.8529;791.232
0.8531;791.231
0.8533;791.231
0.8535;791.231
0.8537;791.231
0.8539;791.231
0.8541;791.231
0.8543;791.23
0.8545;791.23
0.8547;791.23
0.8549;791.23
0.8551;791.23
0.8553;791.23
0.8555;791.229
0.8557;791.229
0.8559;791.229
0.8561;791.229
0.8563;791.229
0.8565;791.229
0.8567;791.228
0.8569;791.228
0.8571;791.228
0.8573;791.228
0.8575;791.228
0.8577;791.228
0.8579;791.227
0.8581;791.227
0.8583;791.227
0.8585;791.227
0.8587;791.227
0.8589;791.226
0.8591;791.226
0.8593;791.226
0.8595;791.226
0.8597;791.226
0.8599;791.226
0.8601;791.225
0.8603;791.225
0.8605;791.225
0.8607;791.225
0.8609;791.225
0.8611;791.225
0.8613;791.224
0.8615;791.224
0.8617;791.224
0.8619;791.224
0.8621;791.224
0.8623;791.224
0.8625;791.223
0.8627;791.223
0.8629;791.223
0.8631;791.223
0.8633;791.223
0.8635;791.223
0.8637;791.222
0.8639;791.222
0.8641;791.222
0.8643;791.222
0.8645;791.222
0.8647;791.222
0.8649;791.221
0.8651;791.221
0.8653;791.221
0.8655;791.221
0.8657;791.221
0.8659;791.221
0.8661;791.22
0.8663;791.22
0.8665;791.22
0.8667;791.22
0.8669;791.22
0.8671;791.22
0.8673;791.219
0.8675;791.219
0.8677;791.219
0.8679;791.219
0.8681;791.219
0.8683;791.219
0.8685;791.218
0.8687;791.218
0.8689;791.218
0.8691;791.218
0.8693;791.218
0.8695;791.218
0.8697;791.217
0.8699;791.217
0.8701;791.217
0.8703;791.217
0.8705;791.217
0.8707;791.217
0.8709;791.216
0.8711;791.216
0.8713;791.216
0.8715;791.216
0.8717;791.216
0.8719;791.216
0.8721;791.215
0.8723;791.215
0.8725;791.215
0.8727;791.215
0.8729;791.215
0.8731;791.215
0.8733;791.214
0.8735;791.214
0.8737;791.214
0.8739;791.214
0.8741;791.214
0.8743;791.214
0.8745;791.213
0.8747;791.213
0.8749;791.213
0.8751;791.213
0.8753;791.213
0.8755;791.213
0.8757;791.212
0.8759;791.212
0.8761;791.212
0.8763;791.212
0.8765;791.212
0.8767;791.212
0.8769;791.211
0.8771;791.211
0.8773;791.211
0.8775;791.211
0.8777;791.211
0.8779;791.211
0.8781;791.21
0.8783;791.21
0.8785;791.21
0.8787;791.21
0.8789;791.21
0.8791;791.21
0.8793;791.209
0.8795;791.209
0.8797;791.209
0.8799;791.209
0.8801;791.209
0.8803;791.209
0.8805;791.208
0.8807;791.208
0.8809;791.208
0.8811;791.208
0.8813;791.208
0.8815;791.208
0.8817;791.207
0.8819;791.207
0.8821;791.207
0.8823;791.207
0.8825;791.207
0.8827;791.207
0.8829;791.206
0.8831;791.206
0.8833;791.206
0.8835;791.206
0.8837;791.206
0.8839;791.206
0.8841;791.205
0.8843;791.205
0.8845;791.205
0.8847;791.205
0.8849;791.205
0.8851;791.205
0.8853;791.205
0.8855;791.204
0.8857;791.204
0.8859;791.204
0.8861;791.204
0.8863;791.204
0.8865;791.204
0.8867;791.203
0.8869;791.203
0.8871;791.203
0.8873;791.203
0.8875;791.203
0.8877;791.203
0.8879;791.202
0.8881;791.202
0.8883;791.202
0.8885;791.202
0.8887;791.202
0.8889;791.202
0.8891;791.201
0.8893;791.201
0.8895;791.201
0.8897;791.201
0.8899;791.201
0.8901;791.201
0.8903;791.2
0.8905;791.2
0.8907;791.2
0.8909;791.2
0.8911;791.2
0.8913;791.2
0.8915;791.199
0.8917;791.199
0.8919;791.199
0.8921;791.199
0.8923;791.199
0.8925;791.199
0.8927;791.198
0.8929;791.198
0.8931;791.198
0.8933;791.198
0.8935;791.198
0.8937;791.198
0.8939;791.197
0.8941;791.197
0.8943;791.197
0.8945;791.197
0.8947;791.197
0.8949;791.197
0.8951;791.197
0.8953;791.196
0.8955;791.196
0.8957;791.196
0.8959;791.196
0.8961;791.196
0.8963;791.196
0.8965;791.195
0.8967;791.195
0.8969;791.195
0.8971;791.195
0.8973;791.195
0.8975;791.195
0.8977;791.194
0.8979;791.194
0.8981;791.194
0.8983;791.194
0.8985;791.194
0.8987;791.194
0.8989;791.193
0.8991;791.193
0.8993;791.193
0.8995;791.193
0.8997;791.193
0.8999;791.193
0.9001;791.192
0.9003;791.192
0.9005;791.192
0.9007;791.192
0.9009;791.192
0.9011;791.192
0.9013;791.192
0.9015;791.191
0.9017;791.191
0.9019;791.191
0.9021;791.191
0.9023;791.191
0.9025;791.191
0.9027;791.19
0.9029;791.19
0.9031;791.19
0.9033;791.19
0.9035;791.19
0.9037;791.19
0.9039;791.189
0.9041;791.189
0.9043;791.189
0.9045;791.189
0.9047;791.189
0.9049;791.189
0.9051;791.188
0.9053;791.188
0.9055;791.188
0.9057;791.188
0.9059;791.188
0.9061;791.188
0.9063;791.188
0.9065;791.187
0.9067;791.187
0.9069;791.187
0.9071;791.187
0.9073;791.187
0.9075;791.187
0.9077;791.186
0.9079;791.186
0.9081;791.186
0.9083;791.186
0.9085;791.186
0.9087;791.186
0.9089;791.185
0.9091;791.185
0.9093;791.185
0.9095;791.185
0.9097;791.185
0.9099;791.185
0.9101;791.184
0.9103;791.184
0.9105;791.184
0.9107;791.184
0.9109;791.184
0.9111;791.184
0.9113;791.184
0.9115;791.183
0.9117;791.183
0.9119;791.183
0.9121;791.183
0.9123;791.183
0.9125;791.183
0.9127;791.182
0.9129;791.182
0.9131;791.182
0.9133;791.182
0.9135;791.182
0.9137;791.182
0.9139;791.181
0.9141;791.181
0.9143;791.181
0.9145;791.181
0.9147;791.181
0.9149;791.181
0.9151;791.181
0.9153;791.18
0.9155;791.18
0.9157;791.18
0.9159;791.18
0.9161;791.18
0.9163;791.18
0.9165;791.179
0.9167;791.179
0.9169;791.179
0.9171;791.179
0.9173;791.179
0.9175;791.179
0.9177;791.178
0.9179;791.178
0.9181;791.178
0.9183;791.178
0.9185;791.178
0.9187;791.178
0.9189;791.178
0.9191;791.177
0.9193;791.177
0.9195;791.177
0.9197;791.177
0.9199;791.177
0.9201;791.177
0.9203;791.176
0.9205;791.176
0.9207;791.176
0.9209;791.176
0.9211;791.176
0.9213;791.176
0.9215;791.175
0.9217;791.175
0.9219;791.175
0.9221;791.175
0.9223;791.175
0.9225;791.175
0.9227;791.175
0.9229;791.174
0.9231;791.174
0.9233;791.174
0.9235;791.174
0.9237;791.174
0.9239;791.174
0.9241;791.173
0.9243;791.173
0.9245;791.173
0.9247;791.173
0.9249;791.173
0.9251;791.173
0.9253;791.173
0.9255;791.172
0.9257;791.172
0.9259;791.172
0.9261;791.172
0.9263;791.172
0.9265;791.172
0.9267;791.171
0.9269;791.171
0.9271;791.171
0.9273;791.171
0.9275;791.171
0.9277;791.171
0.9279;791.17
0.9281;791.17
0.9283;791.17
0.9285;791.17
0.9287;791.17
0.9289;791.17
0.9291;791.17
0.9293;791.169
0.9295;791.169
0.9297;791.169
0.9299;791.169
0.9301;791.169
0.9303;791.169
0.9305;791.168
0.9307;791.168
0.9309;791.168
0.9311;791.168
0.9313;791.168
0.9315;791.168
0.9317;791.168
0.9319;791.167
0.9321;791.167
0.9323;791.167
0.9325;791.167
0.9327;791.167
0.9329;791.167
0.9331;791.166
